,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
1155,2021年11月26日13时25分00秒,63.5940742492676,1099.52258300781,16.4466171264648,739.934692382812,0.825682401657105,55.9676856994629,1.04492604732513,79.1773834228516,78.1491012573242,15.9981327056885,15.4243183135986,0.92055332660675,0.199779659509659,15.8648548126221,19.0965843200684,10.7234668731689,17.4807186126709,9.98898220062256,16.1586494445801,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.18141746520996,16.8074417114258,14.1216793060303
1156,2021年11月26日13时25分20秒,63.6675224304199,1100.99157714844,16.4466171264648,740.026245117187,0.824458301067352,55.9676856994629,0.939160287380218,78.8835906982422,78.0022048950195,15.3860635757446,16.285041809082,0.916146397590637,0.199779659509659,15.8648548126221,19.3903770446777,10.7234668731689,17.4807186126709,9.98898220062256,16.4524421691895,12.6331253051758,18.0683059692383,-79.9926528930664,0.009181000292301,2.18141746520996,16.655647277832,14.1216793060303
1157,2021年11月26日13时25分40秒,63.6430397033691,1097.31921386719,16.4466171264648,740.117797851562,0.825682401657105,55.9676856994629,1.01397979259491,79.3242721557617,78.4428939819336,15.7686071395874,15.7112264633179,0.914677441120148,0.200758963823318,15.8648548126221,19.3903770446777,10.7234668731689,17.4807186126709,9.98898220062256,16.1586494445801,12.6331253051758,17.7745132446289,-79.9926528930664,0.009181000292301,2.18141746520996,16.655647277832,14.1216793060303
1158,2021年11月26日13时26分00秒,63.5940742492676,1099.52258300781,16.4136142730713,740.209350585937,0.824458301067352,55.9676856994629,1.03513276576996,79.1773834228516,78.4428939819336,15.3669366836548,15.9407520294189,0.908801555633545,0.200758963823318,15.8648548126221,19.0965843200684,10.7234668731689,17.4807186126709,9.98898220062256,16.4524421691895,12.9269189834595,17.7745132446289,-79.9926528930664,0.009181000292301,2.17896914482117,16.8074417114258,14.1216793060303
1159,2021年11月26日13时26分20秒,63.6430397033691,1099.52258300781,16.468620300293,740.300903320312,0.824458301067352,56.1145782470703,0.954829216003418,79.1773834228516,78.4428939819336,15.9790058135986,15.8451156616211,0.901456713676452,0.199779659509659,16.1586494445801,19.3903770446777,10.7234668731689,17.4807186126709,9.98898220062256,16.1586494445801,12.9269189834595,17.7745132446289,-79.9926528930664,0.009181000292301,2.17896914482117,16.8074417114258,14.1216793060303
1160,2021年11月26日13时26分40秒,63.6430397033691,1100.99157714844,16.468620300293,740.392456054687,0.8232342004776,57.4366493225098,1.00653684139252,79.3242721557617,78.4428939819336,15.577335357666,15.7686071395874,0.891663610935211,0.200758963823318,15.8648548126221,19.3903770446777,10.7234668731689,16.8931331634521,9.98898220062256,16.1586494445801,12.6331253051758,18.0683059692383,-79.9926528930664,0.009181000292301,2.17896914482117,16.8074417114258,14.1216793060303
1161,2021年11月26日13时27分00秒,63.5940742492676,1101.72607421875,16.468620300293,740.484008789062,0.8232342004776,58.3180313110352,0.990867912769318,79.3242721557617,78.4428939819336,15.9981327056885,15.61559009552,0.89509117603302,0.199779659509659,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17896914482117,16.655647277832,14.1216793060303
1162,2021年11月26日13时27分20秒,63.6430397033691,1101.72607421875,16.4906234741211,740.575561523437,0.8232342004776,59.3463096618652,0.946211278438568,79.6180648803711,78.736686706543,15.5199537277222,16.0937690734863,0.887746334075928,0.199779659509659,15.8648548126221,19.0965843200684,10.7234668731689,17.4807186126709,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17896914482117,16.655647277832,14.1020927429199
1163,2021年11月26日13时27分40秒,63.5940742492676,1101.72607421875,16.468620300293,740.667114257812,0.822010040283203,60.8152770996094,1.02847349643707,79.6180648803711,79.0304870605469,15.8068609237671,15.5199537277222,0.876973927021027,0.199779659509659,16.1586494445801,19.3903770446777,10.7234668731689,17.4807186126709,9.98898220062256,16.1586494445801,12.6331253051758,17.7745132446289,-79.9926528930664,0.009181000292301,2.17896914482117,16.8074417114258,14.1216793060303
1164,2021年11月26日13时28分00秒,63.545108795166,1100.99157714844,16.5016250610352,740.758728027344,0.822010040283203,62.1373519897461,1.03082382678986,79.6180648803711,79.0304870605469,15.4243183135986,15.9024972915649,0.872077345848084,0.200758963823318,15.8648548126221,19.3903770446777,10.7234668731689,17.4807186126709,9.84208583831787,16.1586494445801,12.6331253051758,17.7745132446289,-79.9926528930664,0.009181000292301,2.17896914482117,16.9592361450195,14.1216793060303
1165,2021年11月26日13时28分20秒,63.5206298828125,1100.99157714844,16.468620300293,740.850280761719,0.8232342004776,63.0187301635742,1.01672172546387,79.3242721557617,78.736686706543,15.9981327056885,15.4625730514526,0.867180824279785,0.200758963823318,15.8648548126221,19.3903770446777,10.7234668731689,17.4807186126709,9.54829216003418,16.1586494445801,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17896914482117,16.8074417114258,14.1216793060303
1166,2021年11月26日13时28分40秒,63.5206298828125,1101.72607421875,16.4356174468994,740.941833496094,0.8232342004776,63.606315612793,0.948169887065887,79.3242721557617,78.736686706543,15.6729707717896,15.8833703994751,0.865222156047821,0.189986541867256,15.8648548126221,19.3903770446777,10.7234668731689,16.8931331634521,9.54829216003418,16.4524421691895,12.6331253051758,18.0683059692383,-79.9926528930664,0.009181000292301,2.17774510383606,16.9592361450195,14.1216793060303
1167,2021年11月26日13时29分00秒,63.545108795166,1100.99157714844,16.4906234741211,741.033386230469,0.8232342004776,64.3407974243164,0.999485909938812,79.9118576049805,79.0304870605469,15.4625730514526,15.8068609237671,0.861304938793182,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17774510383606,16.9592361450195,14.1216793060303
1168,2021年11月26日13时29分20秒,63.4226989746094,1101.72607421875,16.4906234741211,741.124938964844,0.824458301067352,64.047004699707,1.02964866161346,79.9118576049805,79.0304870605469,15.4243183135986,15.9024972915649,0.859835982322693,0.190965846180916,16.1586494445801,19.3903770446777,10.7234668731689,17.4807186126709,9.98898220062256,16.1586494445801,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17774510383606,16.655647277832,14.1216793060303
1169,2021年11月26日13时29分40秒,63.4716644287109,1101.72607421875,16.5016250610352,741.216491699219,0.824458301067352,63.606315612793,1.01006245613098,79.9118576049805,79.1773834228516,16.1894054412842,15.3286819458008,0.85542905330658,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.54829216003418,16.1586494445801,13.2207117080688,17.7745132446289,-79.9926528930664,0.009181000292301,2.17774510383606,16.9592361450195,14.1216793060303
1170,2021年11月26日13时30分00秒,63.5206298828125,1100.99157714844,16.5016250610352,741.308044433594,0.824458301067352,62.8718338012695,0.961488544940948,79.9118576049805,79.0304870605469,15.2713003158569,16.0746421813965,0.85493940114975,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17774510383606,16.9592361450195,14.1020927429199
1171,2021年11月26日13时30分20秒,63.4716644287109,1100.99157714844,16.4466171264648,741.399597167969,0.825682401657105,62.1373519897461,1.02377283573151,79.6180648803711,78.736686706543,15.577335357666,15.6729707717896,0.857387661933899,0.190965846180916,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.1586494445801,12.6331253051758,18.0683059692383,-79.9926528930664,0.009181000292301,2.17774510383606,16.655647277832,14.1020927429199
1172,2021年11月26日13时30分40秒,63.4716644287109,1098.05358886719,16.4906234741211,741.491149902344,0.825682401657105,61.109073638916,1.04022526741028,79.6180648803711,79.1773834228516,15.61559009552,15.5199537277222,0.860325634479523,0.190965846180916,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.1586494445801,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17774510383606,16.9592361450195,14.1020927429199
1173,2021年11月26日13时31分00秒,63.5206298828125,1099.52258300781,16.4906234741211,741.582702636719,0.825682401657105,59.7869987487793,0.939551949501038,79.6180648803711,79.4711685180664,15.4625730514526,15.9981327056885,0.861304938793182,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17529678344727,16.9592361450195,14.1020927429199
1174,2021年11月26日13时31分20秒,63.4226989746094,1099.52258300781,16.5016250610352,741.674255371094,0.825682401657105,58.9056205749512,1.01593828201294,79.9118576049805,79.4711685180664,15.7494802474976,15.4816989898682,0.865222156047821,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.4862279891968,18.0683059692383,-79.9926528930664,0.009181000292301,2.17529678344727,16.9592361450195,14.1216793060303
1175,2021年11月26日13时31分40秒,63.4716644287109,1098.05358886719,16.4466171264648,741.765808105469,0.825682401657105,58.1711349487305,1.02769005298615,79.9118576049805,79.4711685180664,15.2713003158569,15.9024972915649,0.869629085063934,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.4807186126709,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17529678344727,16.655647277832,14.1216793060303
1176,2021年11月26日13时32分00秒,63.5206298828125,1099.52258300781,16.4356174468994,741.857299804687,0.825682401657105,57.5835494995117,1.00418651103973,79.9118576049805,79.4711685180664,15.9981327056885,15.3669366836548,0.867180824279785,0.190965846180916,15.8648548126221,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17284870147705,16.9592361450195,14.1020927429199
1177,2021年11月26日13时32分20秒,63.545108795166,1098.05358886719,16.4906234741211,741.939697265625,0.826294481754303,56.849063873291,0.946994781494141,79.9118576049805,79.4711685180664,15.2904281616211,15.9981327056885,0.867180824279785,0.189986541867256,16.4524421691895,19.3903770446777,10.7234668731689,17.4807186126709,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17529678344727,16.9592361450195,14.1020927429199
1178,2021年11月26日13时32分40秒,63.5206298828125,1101.72607421875,16.5016250610352,742.040405273437,0.825682401657105,56.849063873291,1.02259767055511,80.0587615966797,79.0304870605469,15.7112264633179,15.4625730514526,0.866201519966126,0.190965846180916,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.54829216003418,16.1586494445801,12.6331253051758,17.7745132446289,-79.9926528930664,0.009181000292301,2.17529678344727,16.8074417114258,14.1020927429199
1179,2021年11月26日13时33分00秒,63.5206298828125,1100.99157714844,16.468620300293,742.131958007812,0.826294481754303,56.7021675109863,1.03160738945007,79.9118576049805,79.4711685180664,15.0991544723511,15.8451156616211,0.866201519966126,0.190965846180916,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.1586494445801,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17284870147705,16.655647277832,14.1020927429199
1180,2021年11月26日13时33分20秒,63.545108795166,1100.99157714844,16.4906234741211,742.223571777344,0.825682401657105,55.9676856994629,0.953654110431671,79.9118576049805,79.4711685180664,15.7686071395874,15.7494802474976,0.859835982322693,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.6331253051758,18.0683059692383,-79.9926528930664,0.009181000292301,2.17284870147705,16.9592361450195,14.1020927429199
1181,2021年11月26日13时33分40秒,63.545108795166,1099.52258300781,16.4466171264648,742.315246582031,0.826294481754303,56.1145782470703,1.00418651103973,80.0587615966797,79.4711685180664,15.4625730514526,15.5199537277222,0.851511836051941,0.190965846180916,15.7179584503174,19.3903770446777,11.0172605514526,17.1869258880615,9.98898220062256,16.1586494445801,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.17284870147705,16.655647277832,14.1020927429199
1182,2021年11月26日13时34分00秒,63.5206298828125,1100.99157714844,16.468620300293,742.406799316406,0.826294481754303,56.1145782470703,1.02259767055511,80.0587615966797,79.7649612426758,15.2713003158569,15.7686071395874,0.85493940114975,0.189986541867256,16.4524421691895,19.3903770446777,10.7234668731689,17.1869258880615,9.84208583831787,16.4524421691895,12.4862279891968,17.7745132446289,-79.9926528930664,0.009181000292301,2.17284870147705,16.9592361450195,14.1020927429199
1183,2021年11月26日13时34分20秒,63.545108795166,1100.99157714844,16.4466171264648,742.498352050781,0.824458301067352,56.1145782470703,1.01672172546387,80.0587615966797,79.4711685180664,16.0746421813965,15.1947917938232,0.85298079252243,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.6331253051758,18.0683059692383,-79.9926528930664,0.009181000292301,2.16672801971436,16.9592361450195,14.1020927429199
1184,2021年11月26日13时34分40秒,63.5940742492676,1097.31921386719,16.4466171264648,742.589904785156,0.824458301067352,57.4366493225098,0.959529995918274,80.0587615966797,79.7649612426758,15.1374111175537,15.9407520294189,0.852491140365601,0.189986541867256,15.8648548126221,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.15326237678528,16.9592361450195,14.1020927429199
1185,2021年11月26日13时35分00秒,63.545108795166,1098.05358886719,16.4356174468994,742.681457519531,0.824458301067352,57.8773422241211,1.01789700984955,80.3525543212891,79.9118576049805,15.4816989898682,15.5582075119019,0.846615254878998,0.190965846180916,16.4524421691895,19.3903770446777,10.7234668731689,17.4807186126709,9.98898220062256,16.4524421691895,12.6331253051758,18.0683059692383,-79.9926528930664,0.009181000292301,2.15326237678528,16.655647277832,14.1020927429199
1186,2021年11月26日13时35分20秒,63.5206298828125,1098.05358886719,16.4906234741211,742.773010253906,0.8232342004776,59.3463096618652,1.03748321533203,80.3525543212891,79.9118576049805,15.4243183135986,15.4816989898682,0.841718673706055,0.189986541867256,16.1586494445801,19.3903770446777,10.7234668731689,17.1869258880615,9.98898220062256,16.4524421691895,12.9269189834595,18.0683059692383,-79.9926528930664,0.009181000292301,2.15448641777039,16.655647277832,14.0923004150391
1187,2021年11月26日13时35分40秒,63.5206298828125,1099.52258300781,16.468620300293,742.864562988281,0.8232342004776,60.6683807373047,0.935634732246399,80.3525543212891,79.9118576049805,15.2904281616211,15.9790058135986,0.838291108608246,0.190965846180916,16.4524421691895,19.3903770446777,10.7234668731689,17.4807186126709,9.84208583831787,16.4524421691895,12.9269189834595,17.7745132446289,-79.9926528930664,0.009181000292301,2.15693473815918,16.655647277832,14.0923004150391
