,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
3010,2021年11月12日05时43分20秒,68.19683837890625,1698.494384765625,-9999,-9999,1.270963430404663,60.815277099609375,1.0284734964370728,85.49393463134766,82.7029037475586,15.366936683654785,15.519953727722168,0.7178357243537903,0.18117272853851318,105.32501220703125,113.69812774658203,327.2126159667969,92.83878326416016,20.124862670898438,15.717958450317383,28.204185485839844,21.7407283782959,-76.86620330810547,0.0,-9999,-9999,-9999
3011,2021年11月12日05时43分40秒,68.22132110595703,1697.025390625,-9999,-9999,1.270963430404663,60.815277099609375,1.0073204040527344,85.49393463134766,82.7029037475586,15.519953727722168,15.366936683654785,0.7139184474945068,0.18117272853851318,105.47190856933594,113.69812774658203,325.4498596191406,92.83878326416016,20.124862670898438,15.424164772033691,27.91039276123047,21.7407283782959,-76.76827239990234,0.0,-9999,-9999,-9999
3012,2021年11月12日05时44分00秒,68.22132110595703,1699.228759765625,-9999,-9999,1.270963430404663,60.66838073730469,0.9889092445373535,85.78773498535156,82.84980010986328,15.577335357666016,15.366936683654785,0.7153874635696411,0.18117272853851318,105.76569366455078,113.69812774658203,323.54022216796875,92.54499053955078,20.124862670898438,15.717958450317383,28.204185485839844,21.7407283782959,-76.74868774414062,0.0,-9999,-9999,-9999
3013,2021年11月12日05时44分20秒,68.19683837890625,1695.5562744140625,-9999,-9999,1.270963430404663,61.109073638916016,0.9818582534790039,85.78773498535156,83.43738555908203,15.653843879699707,15.328681945800781,0.7163667678833008,0.18117272853851318,105.47190856933594,113.40433502197266,322.5119323730469,92.83878326416016,20.124862670898438,15.717958450317383,28.204185485839844,21.7407283782959,-76.67034149169922,0.0,-9999,-9999,-9999
3014,2021年11月12日05时44分40秒,68.22132110595703,1699.228759765625,-9999,-9999,1.270963430404663,60.66838073730469,0.9771575927734375,85.49393463134766,83.43738555908203,15.424318313598633,15.558207511901855,0.7153874635696411,0.18117272853851318,105.47190856933594,113.40433502197266,320.0146789550781,92.83878326416016,20.124862670898438,15.717958450317383,28.204185485839844,22.034521102905273,-76.67034149169922,0.0,-9999,-9999,-9999
3015,2021年11月12日05时45分00秒,68.14787292480469,1699.228759765625,-9999,-9999,1.2715755701065063,61.109073638916016,1.0045783519744873,85.78773498535156,82.84980010986328,15.23304557800293,15.558207511901855,0.7139184474945068,0.18117272853851318,105.32501220703125,113.40433502197266,317.81121826171875,92.83878326416016,20.124862670898438,15.717958450317383,28.351083755493164,21.7407283782959,-76.80744171142578,0.0,-9999,-9999,-9999
3016,2021年11月12日05时45分20秒,68.14787292480469,1699.228759765625,-9999,-9999,1.270963430404663,61.109073638916016,1.024556279182434,85.78773498535156,83.14358520507812,15.099154472351074,15.577335357666016,0.710490882396698,0.18117272853851318,105.03121948242188,113.40433502197266,315.3139953613281,92.98567962646484,19.977964401245117,15.717958450317383,28.204185485839844,21.7407283782959,-76.70951080322266,0.0,-9999,-9999,-9999
3017,2021年11月12日05时45分40秒,68.19683837890625,1699.228759765625,-9999,-9999,1.270963430404663,61.109073638916016,1.0225976705551147,85.78773498535156,83.14358520507812,15.462573051452637,15.23304557800293,0.7124494910240173,0.18117272853851318,105.03121948242188,113.40433502197266,312.66986083984375,92.83878326416016,19.684171676635742,15.424164772033691,28.204185485839844,21.7407283782959,-76.65074920654297,0.0,-9999,-9999,-9999
3018,2021年11月12日05时46分00秒,68.19683837890625,1700.69775390625,-9999,-9999,1.270963430404663,60.815277099609375,0.9955686926841736,85.78773498535156,83.43738555908203,15.558207511901855,15.23304557800293,0.7124494910240173,0.18117272853851318,105.32501220703125,113.11054229736328,310.02569580078125,92.98567962646484,19.977964401245117,15.717958450317383,28.204185485839844,22.034521102905273,-76.74868774414062,0.0,-9999,-9999,-9999
3019,2021年11月12日05时46分20秒,68.22132110595703,1699.228759765625,-9999,-9999,1.270963430404663,61.109073638916016,0.9751989245414734,85.78773498535156,83.43738555908203,15.577335357666016,15.23304557800293,0.7100012302398682,0.18117272853851318,105.32501220703125,113.11054229736328,307.23468017578125,92.83878326416016,20.124862670898438,15.717958450317383,28.204185485839844,22.034521102905273,-76.84661865234375,0.0,-9999,-9999,-9999
3020,2021年11月12日05时46分40秒,68.22132110595703,1694.8218994140625,-9999,-9999,1.270963430404663,60.66838073730469,0.9712817072868347,85.78773498535156,83.43738555908203,15.424318313598633,15.366936683654785,0.7139184474945068,0.18117272853851318,105.47190856933594,113.40433502197266,304.59051513671875,92.83878326416016,20.124862670898438,15.717958450317383,28.204185485839844,22.034521102905273,-76.76827239990234,0.0,-9999,-9999,-9999
3021,2021年11月12日05时47分00秒,68.14787292480469,1699.228759765625,-9999,-9999,1.270963430404663,60.815277099609375,0.9924347996711731,85.78773498535156,82.84980010986328,15.194791793823242,15.481698989868164,0.7153874635696411,0.18117272853851318,105.32501220703125,113.69812774658203,302.09326171875,93.27947235107422,19.684171676635742,15.717958450317383,27.91039276123047,22.034521102905273,-76.76827239990234,0.0,-9999,-9999,-9999
3022,2021年11月12日05时47分20秒,68.14787292480469,1699.228759765625,-9999,-9999,1.270963430404663,60.815277099609375,1.0178970098495483,85.78773498535156,83.14358520507812,15.08002758026123,15.519953727722168,0.7139184474945068,0.18117272853851318,105.03121948242188,113.69812774658203,299.0819091796875,92.98567962646484,19.977964401245117,15.717958450317383,28.204185485839844,22.034521102905273,-76.86620330810547,0.0,-9999,-9999,-9999
3023,2021年11月12日05时47分40秒,68.14787292480469,1700.69775390625,-9999,-9999,1.270963430404663,60.66838073730469,1.0316073894500732,85.78773498535156,83.14358520507812,15.328681945800781,15.175663948059082,0.7148978114128113,0.18117272853851318,105.32501220703125,113.69812774658203,296.437744140625,93.27947235107422,20.124862670898438,15.717958450317383,27.91039276123047,22.034521102905273,-76.67034149169922,0.0,-9999,-9999,-9999
3024,2021年11月12日05时48分00秒,68.22132110595703,1698.494384765625,-9999,-9999,1.270963430404663,60.815277099609375,1.002228021621704,85.78773498535156,83.14358520507812,15.424318313598633,15.137411117553711,0.7080426216125488,0.18117272853851318,105.47190856933594,113.69812774658203,293.9405212402344,93.27947235107422,19.684171676635742,15.717958450317383,28.204185485839844,22.034521102905273,-76.76827239990234,0.0,-9999,-9999,-9999
3025,2021年11月12日05时48分20秒,68.19683837890625,1698.494384765625,-9999,-9999,1.270963430404663,60.66838073730469,0.982249915599823,85.78773498535156,83.14358520507812,15.481698989868164,15.175663948059082,0.7065736055374146,0.18117272853851318,105.32501220703125,113.69812774658203,291.4432373046875,93.27947235107422,19.977964401245117,15.717958450317383,27.61659812927246,22.034521102905273,-76.67034149169922,0.0,-9999,-9999,-9999
3026,2021年11月12日05时48分40秒,68.19683837890625,1700.69775390625,-9999,-9999,1.270963430404663,60.815277099609375,0.9740237593650818,85.78773498535156,83.43738555908203,15.366936683654785,15.290428161621094,0.7114701867103577,0.18117272853851318,105.32501220703125,113.69812774658203,288.9460144042969,93.27947235107422,19.977964401245117,15.717958450317383,27.91039276123047,21.7407283782959,-76.86620330810547,0.0,-9999,-9999,-9999
3027,2021年11月12日05时49分00秒,68.22132110595703,1695.5562744140625,-9999,-9999,1.270963430404663,60.815277099609375,0.9857754707336426,85.78773498535156,83.43738555908203,15.137411117553711,15.424318313598633,0.71881502866745,0.18117272853851318,105.32501220703125,113.84502410888672,286.3018798828125,93.27947235107422,20.124862670898438,15.717958450317383,27.91039276123047,22.034521102905273,-76.76827239990234,0.0,-9999,-9999,-9999
3028,2021年11月12日05时49分20秒,68.14787292480469,1697.025390625,-9999,-9999,1.270963430404663,60.815277099609375,1.0026196241378784,85.78773498535156,83.58428192138672,15.099154472351074,15.366936683654785,0.7163667678833008,0.18117272853851318,104.73741912841797,113.84502410888672,283.65771484375,93.27947235107422,19.684171676635742,15.717958450317383,27.91039276123047,21.7407283782959,-76.65074920654297,0.0,-9999,-9999,-9999
3029,2021年11月12日05时49分40秒,68.19683837890625,1697.025390625,-9999,-9999,1.270963430404663,61.109073638916016,1.0190720558166504,85.78773498535156,83.43738555908203,15.04177474975586,15.290428161621094,0.7139184474945068,0.18117272853851318,105.03121948242188,113.84502410888672,280.86669921875,93.57327270507812,19.684171676635742,15.717958450317383,27.91039276123047,21.7407283782959,-76.80744171142578,0.0,-9999,-9999,-9999
3030,2021年11月12日05时50分00秒,68.09890747070312,1697.025390625,-9999,-9999,1.2715755701065063,60.815277099609375,1.0269066095352173,85.78773498535156,83.14358520507812,15.08002758026123,15.23304557800293,0.710490882396698,0.18117272853851318,105.32501220703125,113.84502410888672,278.36944580078125,93.27947235107422,19.977964401245117,15.717958450317383,27.61659812927246,21.7407283782959,-76.74868774414062,0.0,-9999,-9999,-9999
3031,2021年11月12日05时50分20秒,68.14787292480469,1698.494384765625,-9999,-9999,1.2715755701065063,60.815277099609375,1.0167217254638672,85.78773498535156,83.43738555908203,15.290428161621094,15.04177474975586,0.7080426216125488,0.18117272853851318,105.47190856933594,113.69812774658203,276.01910400390625,93.27947235107422,20.124862670898438,15.717958450317383,28.204185485839844,21.44693374633789,-76.76827239990234,0.0,-9999,-9999,-9999
3032,2021年11月12日05时50分40秒,68.14787292480469,1699.228759765625,-9999,-9999,1.270963430404663,60.815277099609375,0.9994859099388123,85.78773498535156,83.14358520507812,15.328681945800781,15.08002758026123,0.7124494910240173,0.18117272853851318,106.05949401855469,113.69812774658203,274.25634765625,93.57327270507812,20.124862670898438,15.717958450317383,27.61659812927246,21.44693374633789,-76.74868774414062,0.0,-9999,-9999,-9999
3033,2021年11月12日05时51分00秒,68.19683837890625,1700.69775390625,-9999,-9999,1.2715755701065063,60.66838073730469,0.9849920272827148,85.78773498535156,83.14358520507812,15.366936683654785,15.04177474975586,0.7153874635696411,0.18117272853851318,105.76569366455078,113.69812774658203,272.787353515625,93.27947235107422,19.684171676635742,15.424164772033691,27.61659812927246,21.44693374633789,-76.80744171142578,0.0,-9999,-9999,-9999
3034,2021年11月12日05时51分20秒,68.19683837890625,1702.9012451171875,-9999,-9999,1.270963430404663,60.66838073730469,0.9744154810905457,85.78773498535156,83.43738555908203,15.366936683654785,15.04177474975586,0.7173460721969604,0.18117272853851318,105.76569366455078,113.69812774658203,272.0528869628906,93.57327270507812,20.124862670898438,15.717958450317383,27.91039276123047,21.44693374633789,-76.76827239990234,0.0,-9999,-9999,-9999
3035,2021年11月12日05时51分40秒,68.14787292480469,1700.69775390625,-9999,-9999,1.270963430404663,60.815277099609375,0.9936100244522095,85.78773498535156,83.14358520507812,14.946137428283691,15.386063575744629,0.7153874635696411,0.18019340932369232,105.76569366455078,113.84502410888672,272.0528869628906,93.72016143798828,20.124862670898438,15.717958450317383,27.61659812927246,21.44693374633789,-76.76827239990234,0.0,-9999,-9999,-9999
3036,2021年11月12日05时52分00秒,68.14787292480469,1698.494384765625,-9999,-9999,1.270963430404663,60.815277099609375,1.0288652181625366,85.78773498535156,83.14358520507812,14.946137428283691,15.271300315856934,0.710490882396698,0.18117272853851318,105.47190856933594,113.84502410888672,273.0811462402344,93.57327270507812,20.124862670898438,15.717958450317383,27.61659812927246,21.44693374633789,-76.74868774414062,0.0,-9999,-9999,-9999
3037,2021年11月12日05时52分20秒,68.09890747070312,1699.228759765625,-9999,-9999,1.270963430404663,61.109073638916016,1.0167217254638672,86.08152770996094,83.14358520507812,15.194791793823242,14.946137428283691,0.707552969455719,0.18117272853851318,106.05949401855469,113.84502410888672,274.5501403808594,93.72016143798828,19.977964401245117,15.424164772033691,27.91039276123047,21.44693374633789,-76.74868774414062,0.0,-9999,-9999,-9999
3038,2021年11月12日05时52分40秒,68.14787292480469,1699.228759765625,-9999,-9999,1.270963430404663,61.109073638916016,0.9963521361351013,86.08152770996094,83.14358520507812,15.194791793823242,15.003520011901855,0.7031460404396057,0.18117272853851318,106.05949401855469,113.84502410888672,277.19427490234375,93.57327270507812,19.684171676635742,15.717958450317383,27.61659812927246,21.44693374633789,-76.65074920654297,0.0,-9999,-9999,-9999
3039,2021年11月12日05时53分00秒,68.19683837890625,1698.494384765625,-9999,-9999,1.270963430404663,61.109073638916016,0.9810748100280762,86.08152770996094,83.58428192138672,15.23304557800293,15.003520011901855,0.7041253447532654,0.18117272853851318,105.76569366455078,113.84502410888672,280.5729064941406,93.72016143798828,20.124862670898438,15.717958450317383,27.91039276123047,21.44693374633789,-76.74868774414062,0.0,-9999,-9999,-9999
3040,2021年11月12日05时53分20秒,68.14787292480469,1700.69775390625,-9999,-9999,1.270963430404663,60.815277099609375,0.9783326983451843,86.08152770996094,83.43738555908203,15.08002758026123,15.137411117553711,0.707552969455719,0.18117272853851318,105.76569366455078,113.69812774658203,284.8329162597656,93.72016143798828,20.124862670898438,15.717958450317383,27.61659812927246,21.44693374633789,-76.76827239990234,0.0,-9999,-9999,-9999
3041,2021年11月12日05时53分40秒,68.19683837890625,1700.69775390625,-9999,-9999,1.270963430404663,61.109073638916016,1.0159382820129395,85.78773498535156,83.14358520507812,14.850502014160156,15.175663948059082,0.7080426216125488,0.18117272853851318,105.76569366455078,113.69812774658203,289.6805114746094,93.72016143798828,20.124862670898438,15.717958450317383,27.61659812927246,21.44693374633789,-76.80744171142578,0.0,-9999,-9999,-9999
3042,2021年11月12日05时54分00秒,68.07443237304688,1697.025390625,-9999,-9999,1.270963430404663,60.815277099609375,1.027690052986145,85.78773498535156,83.58428192138672,15.04177474975586,14.907883644104004,0.710490882396698,0.18117272853851318,105.32501220703125,113.69812774658203,294.9687805175781,93.72016143798828,19.977964401245117,15.717958450317383,27.469703674316406,21.44693374633789,-76.80744171142578,0.0,-9999,-9999,-9999
3043,2021年11月12日05时54分20秒,68.14787292480469,1697.025390625,-9999,-9999,1.270963430404663,61.109073638916016,0.9983106851577759,86.08152770996094,83.14358520507812,15.08002758026123,14.984393119812012,0.707552969455719,0.18117272853851318,105.76569366455078,113.40433502197266,300.2570495605469,93.72016143798828,19.684171676635742,15.717958450317383,27.91039276123047,21.7407283782959,-76.9053726196289,0.0,-9999,-9999,-9999
3044,2021年11月12日05时54分40秒,68.22132110595703,1698.494384765625,-9999,-9999,1.270963430404663,60.815277099609375,0.983816921710968,86.08152770996094,83.58428192138672,15.271300315856934,14.907883644104004,0.7031460404396057,0.18117272853851318,105.76569366455078,113.40433502197266,306.05950927734375,93.57327270507812,19.977964401245117,15.717958450317383,27.61659812927246,21.44693374633789,-76.84661865234375,0.0,-9999,-9999,-9999
