,Unnamed: 0,T_in,T_out,Current,Voltage,LyeFlow
1134,484,61.54976272583008,81.3073844909668,1501.2852783203125,66.80132293701172,1.2498469352722168
1135,485,61.54976272583008,81.38083267211914,1499.0819091796875,66.7033920288086,1.2498469352722168
1136,486,61.402862548828125,81.3073844909668,1502.7542724609375,66.80132293701172,1.2498469352722168
1137,487,61.84355545043945,81.0870361328125,1501.2852783203125,66.80132293701172,1.2510710954666138
1138,488,61.54976272583008,81.38083267211914,1501.2852783203125,66.75235748291016,1.2498469352722168
1139,489,61.84355545043945,81.16048431396484,1499.81640625,66.75235748291016,1.2510710954666138
1140,490,61.54976272583008,81.16048431396484,1501.2852783203125,66.80132293701172,1.2510710954666138
1141,491,61.402862548828125,81.23393249511719,1499.0819091796875,66.80132293701172,1.2510710954666138
1142,492,61.54976272583008,81.23393249511719,1503.4888916015625,66.8258056640625,1.2498469352722168
1143,493,61.54976272583008,81.16048431396484,1499.81640625,66.7033920288086,1.2510710954666138
1144,494,61.54976272583008,81.23393249511719,1495.4095458984375,66.75235748291016,1.2510710954666138
1145,495,61.54976272583008,81.38083267211914,1503.4888916015625,66.8258056640625,1.2498469352722168
1146,496,61.84355545043945,81.38083267211914,1501.2852783203125,66.75235748291016,1.2498469352722168
1147,497,61.84355545043945,81.23393249511719,1496.1439208984375,66.7033920288086,1.2510710954666138
1148,498,61.54976272583008,81.38083267211914,1499.81640625,66.75235748291016,1.2510710954666138
1149,499,61.54976272583008,81.52772903442383,1496.1439208984375,66.80132293701172,1.2510710954666138
1150,500,61.84355545043945,81.38083267211914,1502.7542724609375,66.67890930175781,1.2498469352722168
1151,501,61.54976272583008,81.38083267211914,1499.81640625,66.7033920288086,1.2498469352722168
1152,502,61.54976272583008,81.23393249511719,1502.7542724609375,66.7033920288086,1.2498469352722168
1153,503,61.54976272583008,81.38083267211914,1502.7542724609375,66.80132293701172,1.2498469352722168
1154,504,61.84355545043945,81.38083267211914,1501.2852783203125,66.75235748291016,1.2498469352722168
1155,505,61.402862548828125,81.23393249511719,1502.7542724609375,66.7033920288086,1.2498469352722168
1156,506,61.84355545043945,81.3073844909668,1499.81640625,66.75235748291016,1.2498469352722168
1157,507,61.54976272583008,81.52772903442383,1496.1439208984375,66.80132293701172,1.2498469352722168
1158,508,61.54976272583008,81.38083267211914,1499.81640625,66.75235748291016,1.2510710954666138
1159,509,61.54976272583008,81.23393249511719,1501.2852783203125,66.75235748291016,1.2498469352722168
1160,510,61.54976272583008,81.3073844909668,1499.81640625,66.75235748291016,1.2510710954666138
1161,511,61.54976272583008,81.23393249511719,1503.4888916015625,66.80132293701172,1.2510710954666138
1162,512,61.109073638916016,81.16048431396484,1501.2852783203125,66.80132293701172,1.2498469352722168
1163,513,61.109073638916016,81.52772903442383,1505.3250732421875,66.7033920288086,1.2498469352722168
1164,514,61.109073638916016,81.3073844909668,1501.2852783203125,66.75235748291016,1.2510710954666138
1165,515,61.54976272583008,81.3073844909668,1499.81640625,66.80132293701172,1.2498469352722168
1166,516,61.109073638916016,81.52772903442383,1499.0819091796875,66.8258056640625,1.2510710954666138
1167,517,61.402862548828125,81.3073844909668,1499.81640625,66.80132293701172,1.2498469352722168
1168,518,61.402862548828125,81.3073844909668,1503.4888916015625,66.75235748291016,1.2510710954666138
1169,519,61.109073638916016,81.3073844909668,1501.2852783203125,66.80132293701172,1.2498469352722168
1170,520,60.815277099609375,81.16048431396484,1499.81640625,66.8258056640625,1.2498469352722168
1171,521,61.109073638916016,81.3073844909668,1495.4095458984375,66.80132293701172,1.2498469352722168
1172,522,61.109073638916016,81.0870361328125,1497.6129150390625,66.80132293701172,1.2498469352722168
1173,523,60.815277099609375,80.94013595581055,1499.0819091796875,66.8258056640625,1.2498469352722168
1174,524,60.815277099609375,81.01358413696289,1499.81640625,66.80132293701172,1.2498469352722168
1175,525,60.66838073730469,81.0870361328125,1499.0819091796875,66.8258056640625,1.2498469352722168
1176,526,60.66838073730469,81.01358413696289,1499.0819091796875,66.8258056640625,1.2510710954666138
1177,527,60.37458419799805,81.16048431396484,1499.81640625,66.80132293701172,1.2498469352722168
1178,528,60.37458419799805,81.0870361328125,1502.7542724609375,66.8258056640625,1.2498469352722168
1179,529,60.66838073730469,80.94013595581055,1496.1439208984375,66.80132293701172,1.2498469352722168
1180,530,60.37458419799805,81.01358413696289,1501.2852783203125,66.8258056640625,1.2498469352722168
1181,531,60.66838073730469,81.01358413696289,1499.0819091796875,66.87477111816406,1.2510710954666138
1182,532,60.08079528808594,81.01358413696289,1499.0819091796875,66.80132293701172,1.2498469352722168
1183,533,60.37458419799805,80.94013595581055,1503.4888916015625,66.8258056640625,1.2498469352722168
1184,534,60.08079528808594,80.79323959350586,1501.2852783203125,66.87477111816406,1.2510710954666138
1185,535,60.37458419799805,80.8666877746582,1499.0819091796875,66.8258056640625,1.2510710954666138
1186,536,60.08079528808594,80.8666877746582,1497.6129150390625,66.87477111816406,1.2498469352722168
1187,537,59.7869987487793,81.01358413696289,1502.7542724609375,66.8258056640625,1.2498469352722168
1188,538,60.37458419799805,80.79323959350586,1502.7542724609375,66.8258056640625,1.2510710954666138
1189,539,60.08079528808594,80.79323959350586,1506.7940673828125,66.87477111816406,1.2498469352722168
1190,540,59.7869987487793,80.64634323120117,1502.7542724609375,66.87477111816406,1.2498469352722168
1191,541,59.7869987487793,80.8666877746582,1497.6129150390625,66.8258056640625,1.2498469352722168
1192,542,59.64010238647461,80.64634323120117,1501.2852783203125,66.87477111816406,1.2498469352722168
1193,543,59.7869987487793,80.79323959350586,1501.2852783203125,66.87477111816406,1.2510710954666138
1194,544,60.08079528808594,80.79323959350586,1499.0819091796875,66.99718475341797,1.2510710954666138
1195,545,59.7869987487793,80.8666877746582,1503.4888916015625,66.87477111816406,1.2510710954666138
1196,546,60.08079528808594,80.49945068359375,1505.3250732421875,66.87477111816406,1.2510710954666138
1197,547,60.08079528808594,80.49945068359375,1503.4888916015625,66.9482192993164,1.2510710954666138
1198,548,59.7869987487793,80.79323959350586,1502.7542724609375,66.87477111816406,1.2510710954666138
1199,549,60.08079528808594,80.79323959350586,1501.2852783203125,66.87477111816406,1.2510710954666138
1200,1000,59.346309661865234,80.79323959350586,1499.0819091796875,66.99718475341797,1.2498469352722168
1201,1001,59.346309661865234,80.64634323120117,1496.1439208984375,67.04615020751953,1.2510710954666138
1202,1002,59.346309661865234,80.49945068359375,1501.2852783203125,67.04615020751953,1.2510710954666138
1203,1003,59.052513122558594,80.64634323120117,1502.7542724609375,67.07063293457031,1.2498469352722168
1204,1004,58.90562057495117,80.64634323120117,1497.6129150390625,67.04615020751953,1.2510710954666138
1205,1005,59.052513122558594,80.57289505004883,1503.4888916015625,67.07063293457031,1.2522952556610107
1206,1006,59.052513122558594,80.71979141235352,1499.0819091796875,67.04615020751953,1.2510710954666138
1207,1007,58.90562057495117,80.49945068359375,1502.7542724609375,66.99718475341797,1.2510710954666138
1208,1008,59.052513122558594,80.57289505004883,1501.2852783203125,67.04615020751953,1.2510710954666138
1209,1009,58.61182403564453,80.49945068359375,1499.0819091796875,66.99718475341797,1.2498469352722168
1210,1010,58.90562057495117,80.64634323120117,1499.81640625,67.04615020751953,1.2498469352722168
1211,1011,58.90562057495117,80.79323959350586,1501.2852783203125,67.04615020751953,1.2510710954666138
1212,1012,59.052513122558594,80.79323959350586,1499.81640625,67.07063293457031,1.2510710954666138
1213,1013,59.052513122558594,80.64634323120117,1502.7542724609375,67.04615020751953,1.2510710954666138
1214,1014,59.052513122558594,80.79323959350586,1499.0819091796875,67.04615020751953,1.2510710954666138
1215,1015,59.052513122558594,80.79323959350586,1499.81640625,67.04615020751953,1.2498469352722168
1216,1016,59.052513122558594,80.79323959350586,1499.0819091796875,67.07063293457031,1.2510710954666138
1217,1017,59.052513122558594,80.64634704589844,1499.81640625,67.07063293457031,1.2510710954666138
1218,1018,58.90562057495117,80.79323959350586,1501.2852783203125,67.04615020751953,1.2510710954666138
1219,1019,59.346309661865234,80.64634704589844,1502.7542724609375,67.04615020751953,1.2510710954666138
1220,1020,59.346309661865234,80.64634323120117,1501.2852783203125,67.07063293457031,1.2510710954666138
1221,1021,59.052513122558594,80.79323959350586,1499.81640625,67.07063293457031,1.2510710954666138
1222,1022,59.052513122558594,80.64634323120117,1503.4888916015625,67.04615020751953,1.2510710954666138
1223,1023,59.346309661865234,80.49945068359375,1499.0819091796875,66.99718475341797,1.2510710954666138
1224,1024,59.052513122558594,80.79323959350586,1502.7542724609375,67.04615020751953,1.2510710954666138
1225,1025,59.346309661865234,80.79323959350586,1499.81640625,67.04615020751953,1.2510710954666138
1226,1026,59.052513122558594,80.79323959350586,1501.2852783203125,67.04615020751953,1.2510710954666138
1227,1027,59.052513122558594,80.94013595581055,1502.7542724609375,67.11959838867188,1.2510710954666138
1228,1028,59.346309661865234,80.79323959350586,1499.81640625,66.99718475341797,1.2510710954666138
1229,1029,59.346309661865234,80.79323959350586,1503.4888916015625,67.07063293457031,1.2510710954666138
1230,1030,59.052513122558594,80.94013595581055,1499.0819091796875,67.11959838867188,1.2510710954666138
1231,1031,59.346309661865234,80.79323959350586,1497.6129150390625,67.07063293457031,1.2510710954666138
1232,1032,59.346309661865234,80.94013595581055,1501.2852783203125,67.07063293457031,1.2510710954666138
1233,1033,59.64010238647461,80.79323959350586,1502.7542724609375,67.07063293457031,1.2510710954666138
1234,1034,59.346309661865234,81.01358413696289,1501.2852783203125,67.07063293457031,1.2510710954666138
1235,1035,59.346309661865234,81.01358413696289,1503.4888916015625,67.04615020751953,1.2498469352722168
1236,1036,59.346309661865234,81.01358413696289,1505.3250732421875,67.04615020751953,1.2510710954666138
1237,1037,59.64010238647461,81.01358413696289,1499.81640625,66.99718475341797,1.2510710954666138
1238,1038,59.346309661865234,80.79323959350586,1499.81640625,67.07063293457031,1.2510710954666138
1239,1039,59.64010238647461,80.94013595581055,1501.2852783203125,67.07063293457031,1.2510710954666138
1240,1040,59.7869987487793,81.01358413696289,1503.4888916015625,66.99718475341797,1.2510710954666138
1241,1041,59.64010238647461,80.79323959350586,1497.6129150390625,67.04615020751953,1.2498469352722168
1242,1042,59.64010238647461,81.0870361328125,1502.7542724609375,67.07063293457031,1.2510710954666138
1243,1043,59.7869987487793,80.79323959350586,1501.2852783203125,67.07063293457031,1.2510710954666138
1244,1044,59.64010238647461,80.94013595581055,1501.2852783203125,67.04615020751953,1.2510710954666138
1245,1045,59.7869987487793,80.94013977050781,1502.7542724609375,67.07063293457031,1.2510710954666138
1246,1046,59.64010238647461,80.79323959350586,1503.4888916015625,66.99718475341797,1.2510710954666138
1247,1047,60.08079528808594,81.01358413696289,1501.2852783203125,67.04615020751953,1.2510710954666138
1248,1048,60.08079528808594,81.16048431396484,1496.1439208984375,67.04615020751953,1.2510710954666138
1249,1049,60.08079528808594,81.0870361328125,1499.81640625,67.04615020751953,1.2510710954666138
1250,1050,60.08079528808594,81.0870361328125,1496.1439208984375,66.9482192993164,1.2498469352722168
1251,1051,60.08079528808594,81.01358413696289,1501.2852783203125,67.07063293457031,1.2510710954666138
1252,1052,59.7869987487793,80.94013595581055,1499.81640625,67.04615020751953,1.2510710954666138
1253,1053,60.08079528808594,80.94013595581055,1497.6129150390625,67.11959838867188,1.2498469352722168
1254,1054,60.08079528808594,81.01358413696289,1501.2852783203125,67.04615020751953,1.2510710954666138
1255,1055,59.7869987487793,81.16048431396484,1501.2852783203125,66.92373657226562,1.2510710954666138
1256,1056,60.08079528808594,81.01358413696289,1499.81640625,66.99718475341797,1.2510710954666138
1257,1057,59.7869987487793,81.16048431396484,1502.7542724609375,67.07063293457031,1.2510710954666138
1258,1058,60.08079528808594,81.16048431396484,1499.0819091796875,66.99718475341797,1.2510710954666138
1259,1059,60.08079528808594,81.16048431396484,1499.0819091796875,67.07063293457031,1.2510710954666138
1260,1060,60.08079528808594,81.0870361328125,1502.7542724609375,66.92373657226562,1.2498469352722168
1261,1061,60.08079528808594,81.16048431396484,1499.0819091796875,66.99718475341797,1.2510710954666138
1262,1062,60.37458419799805,80.79323959350586,1503.4888916015625,66.99718475341797,1.2510710954666138
1263,1063,60.37458419799805,81.16048431396484,1497.6129150390625,66.99718475341797,1.2510710954666138
1264,1064,60.08079528808594,81.16048431396484,1496.1439208984375,67.04615020751953,1.2510710954666138
1265,1065,60.08079528808594,81.01358413696289,1503.4888916015625,67.04615020751953,1.2510710954666138
1266,1066,59.7869987487793,80.94013977050781,1501.2852783203125,66.9482192993164,1.2510710954666138
1267,1067,60.08079528808594,81.16048431396484,1501.2852783203125,66.9482192993164,1.2510710954666138
1268,1068,59.7869987487793,81.0870361328125,1502.7542724609375,66.9482192993164,1.2510710954666138
1269,1069,60.37458419799805,81.16048431396484,1502.7542724609375,66.99718475341797,1.2510710954666138
1270,1070,59.7869987487793,81.0870361328125,1505.3250732421875,66.99718475341797,1.2510710954666138
1271,1071,60.08079528808594,81.16048431396484,1499.0819091796875,66.9482192993164,1.2522952556610107
1272,1072,60.08079528808594,81.16048431396484,1499.0819091796875,66.99718475341797,1.2510710954666138
1273,1073,60.08079528808594,81.16048431396484,1502.7542724609375,67.04615020751953,1.2522952556610107
1274,1074,60.08079528808594,81.01358413696289,1503.4888916015625,67.07063293457031,1.2510710954666138
1275,1075,60.08079528808594,81.16048431396484,1501.2852783203125,67.04615020751953,1.2510710954666138
1276,1076,60.08079528808594,81.16048431396484,1499.81640625,66.9482192993164,1.2510710954666138
1277,1077,59.7869987487793,81.0870361328125,1499.81640625,66.9482192993164,1.2522952556610107
1278,1078,60.08079528808594,81.3073844909668,1501.2852783203125,66.9482192993164,1.2522952556610107
1279,1079,60.08079528808594,81.3073844909668,1499.81640625,66.99718475341797,1.2510710954666138
1280,1080,60.08079528808594,81.38083267211914,1499.0819091796875,66.99718475341797,1.2510710954666138
1281,1081,60.08079528808594,81.38083267211914,1497.6129150390625,66.9482192993164,1.2510710954666138
