,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
33,33,33,33,33,2021年10月14日09时41分00秒,1.00379478931427,3.672420263290405,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.452442169189453,17.62761688232422,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.33382225036621,17.4807186126709,16.89313316345215,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,3.672420263290405,8.640988854800952,0.1010650023818016,16.746234893798828,17.62761688232422,16.452442169189453,17.040029525756836,0.0,0.204425,0.0,0.0,0.0007200802073759,-0.293792724609375,0.0001840000040829,0.0001840000040829,1.255849495214175,1.4763632598758492,1.6138321758721843,1.5549059231791773,-0.1417909439175773,1.2557528810908756,-1.2262295049345735
34,34,34,34,34,2021年10月14日09时41分20秒,1.0527604818344116,0.0,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.59933853149414,17.921409606933594,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.62761688232422,17.4807186126709,16.452442169189453,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,0.0,0.0,0.1010650023818016,16.746234893798828,17.921409606933594,16.59933853149414,17.260374069213867,0.0,0.204425,-3.672420263290405,-8.640988854800952,0.0014401674270629,0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2557528810908756,1.2555274588314689,1.2691918774585724,1.2555274588314689,0.1138838148457281,1.2557528810908756,-1.2247893375075105
35,35,35,35,35,2021年10月14日09时41分40秒,1.1017260551452637,0.0,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.59933853149414,17.921409606933594,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.62761688232422,17.4807186126709,16.746234893798828,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0324037075042724,0.0,0.0,0.1010650023818016,16.746234893798828,17.921409606933594,16.59933853149414,17.260374069213867,0.0,0.204425,0.0,0.0,0.0014401639209074,0.0,0.0001840000040829,0.0001840000040829,1.2557528810908756,1.2555274588314689,1.2691918774585724,1.2555274588314689,-0.0248717339645914,1.255688473323004,-1.2232847658187316
36,36,36,36,36,2021年10月14日09时42分00秒,1.00379478931427,0.0,-9999,-9999,0.204425,16.746234893798828,0.1002815514802932,16.59933853149414,18.21520233154297,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.62761688232422,17.4807186126709,16.746234893798828,16.59933853149414,19.53727531433105,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,0.0,0.0,0.1002815514802932,16.746234893798828,18.21520233154297,16.59933853149414,17.407270431518555,0.0,0.204425,0.0,0.0,-0.0028803313479704,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.255688473323004,1.2553986538335973,1.2684290446491242,1.2553986538335973,0.0414568271832251,1.2558172901768205,-1.2262939140205185
37,37,37,37,37,2021年10月14日09时42分20秒,1.00379478931427,0.7344840168952942,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.59933853149414,17.62761688232422,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.33382225036621,17.4807186126709,16.89313316345215,16.59933853149414,19.53727531433105,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,0.7344840168952942,1.728197686812457,0.1010650023818016,16.746234893798828,17.62761688232422,16.59933853149414,17.11347770690918,0.0,0.204425,0.7344840168952942,1.728197686812457,0.0,-0.293792724609375,0.0001840000040829,0.0001840000040829,1.2558172901768203,1.3597462627246093,1.4581287797716211,1.448857361917481,-0.0520663101954568,1.255849495214175,-1.226326119057873
38,38,38,38,38,2021年10月14日09时42分40秒,1.0527604818344116,0.0,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.452442169189453,17.62761688232422,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.62761688232422,17.4807186126709,16.89313316345215,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,0.0,0.0,0.1010650023818016,16.746234893798828,17.62761688232422,16.452442169189453,17.040029525756836,0.0,0.204425,-0.7344840168952942,-1.728197686812457,0.0014401674270629,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.255849495214175,1.2557206762059108,1.2703361266727449,1.2557206762059108,0.0032907076980244,1.255785085469068,-1.224821541885703
39,39,39,39,39,2021年10月14日09时43分00秒,1.0527604818344116,0.0,-9999,-9999,0.204425,16.158649444580078,0.1010650023818016,16.452442169189453,17.921409606933594,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.33382225036621,17.4807186126709,16.89313316345215,16.59933853149414,19.53727531433105,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,0.0,0.0,0.1010650023818016,16.158649444580078,17.921409606933594,16.452442169189453,17.186925888061523,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2560427323622771,1.2555918633055985,1.2695732938632966,1.2555918633055985,0.0107676752062388,1.2559461123042663,-1.2249825687209013
40,40,40,40,40,2021年10月14日09时43分20秒,1.0527604818344116,2.203452110290528,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.59933853149414,18.21520233154297,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.62761688232422,17.4807186126709,17.186925888061523,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,2.203452110290528,5.184593200683595,0.1010650023818016,16.746234893798828,18.21520233154297,16.59933853149414,17.407270431518555,0.0,0.204425,2.203452110290528,5.184593200683595,0.0,0.2203445434570312,0.0001840000040829,0.0001840000040829,1.255688473323004,1.432763520088656,1.5543278436613404,1.5171454677013625,0.0570335222964679,1.2557528810908756,-1.2247893375075105
41,41,41,41,41,2021年10月14日09时43分40秒,1.0527604818344116,0.0,-9999,-9999,0.204425,16.89313316345215,0.1002815514802932,16.59933853149414,17.921409606933594,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.33382225036621,17.4807186126709,16.89313316345215,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,0.0,0.0,0.1002815514802932,16.89313316345215,17.921409606933594,16.59933853149414,17.260374069213867,0.0,0.204425,-2.203452110290528,-5.184593200683595,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.255688472486722,1.2555274588314689,1.2691918774585724,1.2555274588314689,-0.0847157381905105,1.255656269096968,-1.2246927255136029
42,42,42,42,42,2021年10月14日09时44分00秒,0.9793120622634888,3.672420263290405,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.452442169189453,18.21520233154297,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.33382225036621,17.4807186126709,16.89313316345215,16.59933853149414,19.24348258972168,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0288032959489261,3.672420263290405,8.640988854800952,0.1010650023818016,16.746234893798828,18.21520233154297,16.452442169189453,17.33382225036621,0.0,0.204425,3.672420263290405,8.640988854800952,-0.0021602476344389,0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2557206770422014,1.473470162781562,1.606971132758029,1.5519107400289098,0.1355199630297008,1.2557528810908756,-1.2269495851419494
43,43,43,43,43,2021年10月14日09时44分20秒,1.0527604818344116,0.0,-9999,-9999,0.204425,16.452442169189453,0.1010650023818016,16.59933853149414,17.921409606933594,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.33382225036621,17.62761688232422,16.89313316345215,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,0.0,0.0,0.1010650023818016,16.452442169189453,17.921409606933594,16.59933853149414,17.260374069213867,0.0,0.204425,-3.672420263290405,-8.640988854800952,0.0021602476344389,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2558817005811729,1.2555274588314689,1.2691918774585724,1.2555274588314689,-0.0599147578410033,1.2559461123042663,-1.2249825687209013
44,44,44,44,44,2021年10月14日09时44分40秒,1.00379478931427,0.7344840168952942,-9999,-9999,0.204425,16.452442169189453,0.1010650023818016,16.59933853149414,17.62761688232422,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.33382225036621,17.62761688232422,16.746234893798828,16.59933853149414,19.53727531433105,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,0.7344840168952942,1.728197686812457,0.1010650023818016,16.452442169189453,17.62761688232422,16.59933853149414,17.11347770690918,0.0,0.204425,0.7344840168952942,1.728197686812457,-0.0014401674270629,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2559461123042663,1.3597462627246093,1.4581287797716211,1.448857361917481,-0.0511912903515359,1.2558172901768205,-1.2262939140205185
45,45,45,45,45,2021年10月14日09时45分00秒,1.126208782196045,0.0,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.59933853149414,18.21520233154297,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.33382225036621,17.186925888061523,16.89313316345215,16.59933853149414,19.53727531433105,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0331237877116483,0.0,0.0,0.1010650023818016,16.746234893798828,18.21520233154297,16.59933853149414,17.407270431518555,0.0,0.204425,-0.7344840168952942,-1.728197686812457,0.0036004115553463,0.293792724609375,0.0001840000040829,0.0001840000040829,1.255688473323004,1.2553986538335973,1.2684290446491242,1.2553986538335973,0.1786187495447322,1.255849495214175,-1.2227257075025266
46,46,46,46,46,2021年10月14日09时45分20秒,1.00379478931427,2.203452110290528,-9999,-9999,0.204425,16.89313316345215,0.1010650023818016,16.452442169189453,17.62761688232422,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.33382225036621,17.186925888061523,17.186925888061523,16.59933853149414,19.83106803894043,17.62761688232422,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,2.203452110290528,5.184593200683595,0.1010650023818016,16.89313316345215,17.62761688232422,16.452442169189453,17.040029525756836,0.0,0.204425,2.203452110290528,5.184593200683595,-0.0036004115553463,-0.3672409057617187,0.0001840000040829,0.0001840000040829,1.25578508463276,1.4363495298874698,1.5627257597551305,1.5208335435299405,-0.1372712973214866,1.255752880254576,-1.226229504098274
47,47,47,47,47,2021年10月14日09时45分40秒,1.00379478931427,2.203452110290528,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.59933853149414,17.62761688232422,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.62761688232422,17.186925888061523,16.746234893798828,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,2.203452110290528,5.184593200683595,0.1010650023818016,16.746234893798828,17.62761688232422,16.59933853149414,17.11347770690918,0.0,0.204425,0.0,0.0,0.0,0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2558172901768203,1.435628250011889,1.5610376615034267,1.5200918376073749,0.0439100699140482,1.255849495214175,-1.226326119057873
48,48,48,48,48,2021年10月14日09时46分00秒,1.0527604818344116,2.203452110290528,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.452442169189453,17.62761688232422,14.372322082519531,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.62761688232422,17.4807186126709,16.89313316345215,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,2.203452110290528,5.184593200683595,0.1010650023818016,16.746234893798828,17.62761688232422,16.452442169189453,17.040029525756836,0.0,0.204425,0.0,0.0,0.0014401674270629,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.255849495214175,1.4363495298874698,1.5627257597551305,1.5208335435299405,-0.0039897126406636,1.2558172901768205,-1.2248537465934555
49,49,49,49,49,2021年10月14日09时46分20秒,0.9793120622634888,0.0,-9999,-9999,0.204425,16.746234893798828,0.1010650023818016,16.59933853149414,17.62761688232422,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.62761688232422,17.186925888061523,17.186925888061523,16.59933853149414,19.83106803894043,17.62761688232422,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0288032959489261,0.0,0.0,0.1010650023818016,16.746234893798828,17.62761688232422,16.59933853149414,17.11347770690918,0.0,0.204425,-2.203452110290528,-5.184593200683595,-0.0021602476344389,0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2558172901768203,1.255656269096968,1.2699547102680206,1.255656269096968,0.0265882439215126,1.2558172901768205,-1.2270139942278944
50,50,50,50,50,2021年10月14日09时46分40秒,1.00379478931427,0.0,-9999,-9999,0.204425,16.452442169189453,0.1010650023818016,16.59933853149414,17.62761688232422,14.334067344665527,14.850502014160156,0.0001840000040829,0.0001840000040829,16.89313316345215,18.949687957763672,17.33382225036621,17.4807186126709,17.186925888061523,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,0.0,0.0,0.1010650023818016,16.452442169189453,17.62761688232422,16.59933853149414,17.11347770690918,0.0,0.204425,0.0,0.0,0.0007200802073759,0.0,0.0001840000040829,0.0001840000040829,1.2559461123042663,1.255656269096968,1.2699547102680206,1.255656269096968,0.0552799820345661,1.2558817005811729,-1.2263583244248708
51,51,51,51,51,2021年10月14日09时47分00秒,1.00379478931427,2.203452110290528,-9999,-9999,0.204425,16.746234893798828,0.1116415783762931,16.59933853149414,17.921409606933594,13.511598587036133,14.907883644104004,0.0001840000040829,0.0001840000040829,17.186925888061523,18.655895233154297,17.33382225036621,17.186925888061523,16.89313316345215,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,2.203452110290528,5.184593200683595,0.1116415783762931,16.746234893798828,17.921409606933594,16.59933853149414,17.260374069213867,0.0,0.204425,2.203452110290528,5.184593200683595,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2557528810908756,1.434191831291321,1.5576742799029928,1.5186145963321105,0.0600124490182025,1.255688473323004,-1.226165097166702
52,52,52,52,52,2021年10月14日09时47分20秒,1.00379478931427,3.672420263290405,-9999,-9999,0.204425,16.746234893798828,0.1790182441473007,16.59933853149414,18.21520233154297,12.861273765563965,14.812247276306152,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.33382225036621,17.4807186126709,16.89313316345215,16.59933853149414,19.83106803894043,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.029523376156302,3.672420263290405,8.640988854800952,0.1790182441473007,16.746234893798828,18.21520233154297,16.59933853149414,17.407270431518555,0.0,0.204425,1.468968152999877,3.4563956541173577,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.255688473323004,1.472751065946471,1.6052656642634522,1.5511667350098493,0.0358192351553903,1.2557206770422014,-1.2261973008858993
53,53,53,53,53,2021年10月14日09时47分40秒,1.0527604818344116,0.0,-9999,-9999,0.204425,16.452442169189453,0.0654180496931076,16.452442169189453,18.21520233154297,14.984393119812012,14.850502014160156,0.0001840000040829,0.0001840000040829,17.186925888061523,18.949687957763672,17.33382225036621,17.186925888061523,17.186925888061523,16.59933853149414,19.53727531433105,17.774513244628906,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.030963543583365,0.0,0.0,0.0654180496931076,16.452442169189453,18.21520233154297,16.452442169189453,17.33382225036621,0.0,0.204425,-3.672420263290405,-8.640988854800952,0.0014401674270629,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.255849495214175,1.255463055674246,1.2688104610538484,1.255463055674246,-0.0223856002809164,1.2559139062778562,-1.224950362694491
