,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
1515,1515,1515,1515,1515,2021年10月29日18时25分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,19.09658432006836,0.1613906323909759,33.19867706298828,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,27.02901077270508,22.622108459472656,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,85.34703826904297,20.27175712585449,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,19.09658432006836,30.701431274414062,33.19867706298828,31.95005416870117,0.0,0.204425,0.0,0.0,0.0,-0.0734500885009765,0.0001840000040829,0.0001840000040829,1.2482902635005433,1.2569787796360252,1.214243138268965,1.2979093898006873,-0.0186616985759719,1.2482902635005433,-1.2480202340801816
1516,1516,1516,1516,1516,2021年10月29日18时25分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,19.09658432006836,0.160607174038887,33.19867706298828,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,27.02901077270508,22.32831573486328,23.797283172607425,19.39037704467773,21.15314102172852,18.655895233154297,85.49393463134766,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,19.09658432006836,30.701431274414062,33.19867706298828,31.95005416870117,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2482902635005433,1.2569787796360252,1.214243138268965,1.2979093898006873,-0.0086893939636816,1.24825813396042,-1.2479881045400583
1517,1517,1517,1517,1517,2021年10月29日18时25分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,19.09658432006836,0.1613906323909759,33.345577239990234,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.622108459472656,23.94417762756348,19.09658432006836,20.859346389770508,18.655895233154297,85.49393463134766,20.27175712585449,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,19.09658432006836,30.701431274414062,33.345577239990234,32.02350425720215,0.0,0.204425,0.0,0.0,0.0,0.0734500885009765,0.0001840000040829,0.0001840000040829,1.24825813396042,1.2568291621928953,1.213725095487875,1.297596798228826,0.0058943364110071,1.24825813396042,-1.2479881045400583
1518,1518,1518,1518,1518,2021年10月29日18时26分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.1613906323909759,33.345577239990234,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,27.02901077270508,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.655895233154297,85.34703826904297,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,18.949687957763672,30.701431274414062,33.345577239990234,32.02350425720215,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2483223916921002,1.2568291621928953,1.213725095487875,1.297596798228826,0.0126226887839777,1.2483545218725165,-1.2480844924521548
1519,1519,1519,1519,1519,2021年10月29日18时26分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.19867706298828,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,85.34703826904297,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.701431274414062,33.19867706298828,31.95005416870117,0.0,0.204425,0.0,0.0,0.0,-0.0734500885009765,0.0001840000040829,0.0001840000040829,1.2483545218725165,1.2569787796360252,1.214243138268965,1.2979093898006873,-0.0257314650609181,1.2483866507044117,-1.24811662128405
1520,1520,1520,1520,1520,2021年10月29日18时26分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,19.09658432006836,0.160607174038887,33.345577239990234,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.32831573486328,23.94417762756348,19.09658432006836,20.71245002746582,18.36210060119629,85.34703826904297,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,19.09658432006836,30.407638549804688,33.345577239990234,31.87660789489746,0.0,0.204425,0.0,0.0,0.0,-0.0734462738037109,0.0001840000040829,0.0001840000040829,1.2483223916921002,1.2571289958445864,1.214762873459885,1.2982229758298929,-0.0605768664181489,1.2483223916921002,-1.2480523622717385
1521,1521,1521,1521,1521,2021年10月29日18时27分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.1613906323909759,33.345577239990234,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,27.02901077270508,22.32831573486328,23.797283172607425,19.09658432006836,20.859346389770508,18.36210060119629,85.34703826904297,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,18.949687957763672,30.407638549804688,33.345577239990234,31.87660789489746,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2483866507044117,1.2571289958445864,1.214762873459885,1.2982229758298929,0.0015598120130064,1.2483223916921002,-1.2480523622717385
1522,1522,1522,1522,1522,2021年10月29日18时27分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.1613906323909759,33.345577239990234,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.32831573486328,23.797283172607425,19.09658432006836,20.71245002746582,18.36210060119629,85.34703826904297,20.27175712585449,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,18.949687957763672,30.701431274414062,33.345577239990234,32.02350425720215,0.0,0.204425,0.0,0.0,0.0,0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2483223916921002,1.2568291621928953,1.213725095487875,1.297596798228826,0.0718210514581478,1.2483223916921002,-1.2480523622717385
1523,1523,1523,1523,1523,2021年10月29日18时27分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.345577239990234,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,27.02901077270508,22.32831573486328,23.797283172607425,18.949687957763672,20.71245002746582,18.36210060119629,84.75946044921875,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.701431274414062,33.345577239990234,32.02350425720215,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2483223916921002,1.2568291621928953,1.213725095487875,1.297596798228826,0.0036263016051911,1.2484187806909024,-1.2481487512705407
1524,1524,1524,1524,1524,2021年10月29日18时28分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.1613906323909759,33.345577239990234,30.2607421875,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.32831573486328,23.797283172607425,18.949687957763672,20.859346389770508,18.36210060119629,85.05325317382812,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,18.949687957763672,30.2607421875,33.345577239990234,31.80315971374512,0.0,0.204425,0.0,0.0,0.0,-0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2484187806909024,1.257279827097116,1.2152843563631424,1.2985375847155958,-0.0873851840683599,1.2484187815252785,-1.2481487521049168
1525,1525,1525,1525,1525,2021年10月29日18时28分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,19.09658432006836,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.86962890625,0.0001840000040829,0.0001840000040829,26.44142341613769,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,84.75946044921875,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,19.09658432006836,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,-1.9073486328125e-06,0.0001840000040829,0.0001840000040829,1.2483545218725165,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.040978635120993,1.2483545210381572,-1.2480844916177956
1526,1526,1526,1526,1526,2021年10月29日18时28分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.1613906323909759,33.345577239990234,30.2607421875,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,85.05325317382812,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,18.949687957763672,30.2607421875,33.345577239990234,31.80315971374512,0.0,0.204425,0.0,0.0,0.0,1.9073486328125e-06,0.0001840000040829,0.0001840000040829,1.2484187806909024,1.257279827097116,1.2152843563631424,1.2985375847155958,0.0347898476470902,1.2483545218725165,-1.2480844924521548
1527,1527,1527,1527,1527,2021年10月29日18时29分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.1613906323909759,33.19867706298828,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,85.05325317382812,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,18.949687957763672,30.701431274414062,33.19867706298828,31.95005416870117,0.0,0.204425,0.0,0.0,0.0,0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2483545218725165,1.2569787796360252,1.214243138268965,1.2979093898006873,0.0327065100955472,1.2483545218725165,-1.2480844924521548
1528,1528,1528,1528,1528,2021年10月29日18时29分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.19867706298828,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.03452110290528,23.797283172607425,18.949687957763672,20.71245002746582,18.36210060119629,85.05325317382812,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.701431274414062,33.19867706298828,31.95005416870117,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2483545218725165,1.2569787796360252,1.214243138268965,1.2979093898006873,0.0021072568824997,1.2484187815252785,-1.2481487521049168
1529,1529,1529,1529,1529,2021年10月29日18时29分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.19867706298828,30.407638549804688,14.620975494384766,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,85.05325317382812,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2484187815252783,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.0759998327923874,1.2483223916921002,-1.2480523622717385
1530,1530,1530,1530,1530,2021年10月29日18时30分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.345577239990234,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,84.75946044921875,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.701431274414062,33.345577239990234,32.02350425720215,0.0,0.204425,0.0,0.0,0.0,0.220346450805664,0.0001840000040829,0.0001840000040829,1.2483223916921002,1.2568291621928953,1.213725095487875,1.297596798228826,0.0535367424575881,1.2483545218725165,-1.2480844924521548
1531,1531,1531,1531,1531,2021年10月29日18时30分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,30.701431274414062,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,84.75946044921875,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.701431274414062,33.19867706298828,31.95005416870117,0.0,0.204425,0.0,0.0,0.0,-0.0734500885009765,0.0001840000040829,0.0001840000040829,1.2484830424591444,1.2569787796360252,1.214243138268965,1.2979093898006873,-0.0308058159891402,1.2485473046744298,-1.248277275254068
1532,1532,1532,1532,1532,2021年10月29日18时30分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.735218048095703,22.32831573486328,23.797283172607425,18.949687957763672,21.15314102172852,18.36210060119629,84.75946044921875,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2484187815252783,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.0138792879571099,1.2484187806909024,-1.2481487512705407
1533,1533,1533,1533,1533,2021年10月29日18时31分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.345577239990234,30.2607421875,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.03452110290528,23.797283172607425,19.09658432006836,20.71245002746582,18.21520233154297,84.61256408691406,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.2607421875,33.345577239990234,31.80315971374512,0.0,0.204425,0.0,0.0,0.0,1.9073486328125e-06,0.0001840000040829,0.0001840000040829,1.2485473038400203,1.257279827097116,1.2152843563631424,1.2985375847155958,-0.010930130874982,1.2485473046744298,-1.248277275254068
1534,1534,1534,1534,1534,2021年10月29日18时31分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.29452896118164,22.32831573486328,23.797283172607425,19.09658432006836,21.15314102172852,18.36210060119629,84.61256408691406,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,-1.9073486328125e-06,0.0001840000040829,0.0001840000040829,1.2484187815252783,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.0062502135894888,1.2484187806909024,-1.2481487512705407
1535,1535,1535,1535,1535,2021年10月29日18时31分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.345577239990234,30.2607421875,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.29452896118164,22.03452110290528,23.797283172607425,18.949687957763672,20.859346389770508,18.21520233154297,84.61256408691406,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.2607421875,33.345577239990234,31.80315971374512,0.0,0.204425,0.0,0.0,0.0,1.9073486328125e-06,0.0001840000040829,0.0001840000040829,1.2484187806909024,1.257279827097116,1.2152843563631424,1.2985375847155958,-0.0050897546152484,1.2484187815252785,-1.2481487521049168
1536,1536,1536,1536,1536,2021年10月29日18时32分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.1613906323909759,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.32831573486328,23.797283172607425,19.09658432006836,20.859346389770508,18.36210060119629,84.31876373291016,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,18.949687957763672,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,-1.9073486328125e-06,0.0001840000040829,0.0001840000040829,1.2484187815252783,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.0049276666125912,1.2484187815252785,-1.2481487521049168
1537,1537,1537,1537,1537,2021年10月29日18时32分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.00073432922364,22.03452110290528,23.94417762756348,18.949687957763672,21.15314102172852,18.36210060119629,84.61256408691406,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2484187815252783,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.0061254755553612,1.2484187815252785,-1.2481487521049168
1538,1538,1538,1538,1538,2021年10月29日18时32分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.03452110290528,23.797283172607425,18.949687957763672,20.71245002746582,18.21520233154297,84.61256408691406,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2484187815252783,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.009132213219626,1.2484187815252785,-1.2481487521049168
1539,1539,1539,1539,1539,2021年10月29日18时33分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.03452110290528,23.797283172607425,18.949687957763672,21.15314102172852,18.36210060119629,84.61256408691406,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2485473046744298,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.0103571500826404,1.248579436262703,-1.2483094068423413
1540,1540,1540,1540,1540,2021年10月29日18时33分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.949687957763672,0.160607174038887,33.19867706298828,30.2607421875,14.620975494384766,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.03452110290528,23.797283172607425,18.949687957763672,20.859346389770508,18.36210060119629,84.61256408691406,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.949687957763672,30.2607421875,33.19867706298828,31.72970962524414,0.0,0.204425,0.0,0.0,0.0,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2484509118320537,1.2574312780797745,1.2158076020931212,1.2988532205626984,-0.0093225402744607,1.2484509118320537,-1.248180882411692
1541,1541,1541,1541,1541,2021年10月29日18时33分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,30.2607421875,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.03452110290528,23.797283172607425,18.949687957763672,20.859346389770508,18.36210060119629,84.02497100830078,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.2607421875,33.19867706298828,31.72970962524414,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.248579436262703,1.2574312780797745,1.2158076020931212,1.2988532205626984,-0.0063102644017654,1.2485473046744298,-1.248277275254068
1542,1542,1542,1542,1542,2021年10月29日18时34分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.29452896118164,22.03452110290528,23.797283172607425,19.09658432006836,20.71245002746582,18.36210060119629,83.8780746459961,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2485473046744298,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.0034852028422385,1.248579436262703,-1.2483094068423413
1543,1543,1543,1543,1543,2021年10月29日18时34分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,30.2607421875,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.29452896118164,22.03452110290528,23.797283172607425,18.949687957763672,20.859346389770508,18.21520233154297,84.31876373291016,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.2607421875,33.19867706298828,31.72970962524414,0.0,0.204425,0.0,0.0,0.0,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.248579436262703,1.2574312780797745,1.2158076020931212,1.2988532205626984,-0.0075417118504645,1.2485473046744298,-1.248277275254068
1544,1544,1544,1544,1544,2021年10月29日18时34分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.00073432922364,22.03452110290528,23.94417762756348,18.949687957763672,20.71245002746582,18.21520233154297,83.8780746459961,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2485473046744298,1.2572798310219728,1.2152843699279867,1.2985375928987684,-0.0101784892111993,1.2485473046744298,-1.248277275254068
1545,1545,1545,1545,1545,2021年10月29日18时35分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,30.407638549804688,14.620975494384766,14.907883644104004,0.0001840000040829,0.0001840000040829,26.29452896118164,22.03452110290528,23.797283172607425,18.949687957763672,20.859346389770508,18.36210060119629,84.02497100830078,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2485473046744298,1.2572798310219728,1.2152843699279867,1.2985375928987684,0.0046794591648406,1.2485473046744298,-1.248277275254068
1546,1546,1546,1546,1546,2021年10月29日18时35分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.36210060119629,0.160607174038887,33.19867706298828,30.407638549804688,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.03452110290528,23.797283172607425,18.949687957763672,21.15314102172852,18.21520233154297,83.8780746459961,19.97796440124512,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.36210060119629,30.407638549804688,33.19867706298828,31.803157806396484,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2486758337849622,1.2572798310219728,1.2152843699279867,1.2985375928987684,0.0111997898904334,1.2487079666553733,-1.2484379372350116
1547,1547,1547,1547,1547,2021年10月29日18时35分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,30.2607421875,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.44142341613769,22.03452110290528,23.797283172607425,18.949687957763672,20.71245002746582,18.36210060119629,84.31876373291016,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,30.2607421875,33.19867706298828,31.72970962524414,0.0,0.204425,0.0,0.0,0.0,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.248579436262703,1.2574312780797745,1.2158076020931212,1.2988532205626984,-0.033864710660854,1.2486437004007087,-1.248373670980347
1548,1548,1548,1548,1548,2021年10月29日18时36分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,18.655895233154297,0.160607174038887,33.19867706298828,29.966949462890625,14.601848602294922,14.907883644104004,0.0001840000040829,0.0001840000040829,26.29452896118164,22.03452110290528,23.797283172607425,18.949687957763672,21.15314102172852,18.21520233154297,83.8780746459961,19.83106803894043,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,18.655895233154297,29.966949462890625,33.19867706298828,31.582813262939453,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2486437004007087,1.2577360383148697,1.2168593744917493,1.2994875483393624,-0.0590062006904652,1.2485473046744298,-1.248277275254068
